cik,company_name,form_type,filing_date,filename,accession_number
0000035373,FIDELITY MUNICIPAL TRUST,497,1994-08-05,edgar/data/35373/0000718581-94-000016.txt,0000718581-94-000016
0000035373,FIDELITY MUNICIPAL TRUST,497,1994-08-05,edgar/data/35373/0000803013-94-000020.txt,0000803013-94-000020
0000035373,FIDELITY MUNICIPAL TRUST,N-30B-2,1994-08-11,edgar/data/35373/0000035341-94-000019.txt,0000035341-94-000019
0000035373,FIDELITY MUNICIPAL TRUST,N-30B-2,1994-08-15,edgar/data/35373/0000024238-94-000015.txt,0000024238-94-000015
0000035373,FIDELITY MUNICIPAL TRUST,N-30B-2,1994-08-17,edgar/data/35373/0000024238-94-000020.txt,0000024238-94-000020
0000035373,FIDELITY MUNICIPAL TRUST,N-30B-2,1994-08-19,edgar/data/35373/0000035348-94-000024.txt,0000035348-94-000024
0000035373,FIDELITY MUNICIPAL TRUST,N-30D,1994-09-09,edgar/data/35373/0000803013-94-000029.txt,0000803013-94-000029
0000035373,FIDELITY MUNICIPAL TRUST,NSAR-A/A,1994-08-30,edgar/data/35373/0000035373-94-000038.txt,0000035373-94-000038
0000035373,FIDELITY MUNICIPAL TRUST,NSAR-B/A,1994-08-29,edgar/data/35373/0000035373-94-000037.txt,0000035373-94-000037
0000353796,JONES SPACELINK LTD,10-K/A,1994-07-07,edgar/data/353796/0000950134-94-000773.txt,0000950134-94-000773
0000353796,JONES SPACELINK LTD,10-K/A,1994-07-07,edgar/data/353796/0000950134-94-000774.txt,0000950134-94-000774
0000353796,JONES SPACELINK LTD,10-K/A,1994-07-07,edgar/data/353796/0000950134-94-000775.txt,0000950134-94-000775
0000353796,JONES SPACELINK LTD,10-K/A,1994-09-07,edgar/data/353796/0000950134-94-001090.txt,0000950134-94-001090
0000353796,JONES SPACELINK LTD,10-K/A,1994-09-19,edgar/data/353796/0000950134-94-001119.txt,0000950134-94-001119
0000353796,JONES SPACELINK LTD,10-K,1994-08-29,edgar/data/353796/0000950134-94-001074.txt,0000950134-94-001074
0000353878,DEFINED ASSET FUNDS MUNICIPAL INVT TR FD MON PYMT SER 188,24F-2NT,1994-09-01,edgar/data/353878/0000950103-94-003478.txt,0000950103-94-003478
0000353905,NATIONWIDE SEPARATE ACCOUNT TRUST,NSAR-A,1994-08-29,edgar/data/353905/0000353905-94-000002.txt,0000353905-94-000002
0000353944,INTERNATIONAL GAME TECHNOLOGY,10-Q/A,1994-08-18,edgar/data/353944/0000353944-94-000017.txt,0000353944-94-000017
0000353944,INTERNATIONAL GAME TECHNOLOGY,10-Q,1994-08-12,edgar/data/353944/0000353944-94-000015.txt,0000353944-94-000015
0000353967,IDS LIFE SPECIAL INCOME FUND INC,485APOS,1994-08-19,edgar/data/353967/0000820027-94-000350.txt,0000820027-94-000350
0000353967,IDS LIFE SPECIAL INCOME FUND INC,497,1994-09-12,edgar/data/353967/0000820027-94-000417.txt,0000820027-94-000417
0000353967,IDS LIFE SPECIAL INCOME FUND INC,497,1994-09-29,edgar/data/353967/0000820027-94-000478.txt,0000820027-94-000478
0000353967,IDS LIFE SPECIAL INCOME FUND INC,DEF 14A,1994-09-20,edgar/data/353967/0000912057-94-003151.txt,0000912057-94-003151
0000353967,IDS LIFE SPECIAL INCOME FUND INC,PRE 14A,1994-08-23,edgar/data/353967/0000912057-94-002800.txt,0000912057-94-002800
0000353968,IDS LIFE CAPITAL RESOURCE FUND INC,485APOS,1994-08-19,edgar/data/353968/0000820027-94-000347.txt,0000820027-94-000347
0000353968,IDS LIFE CAPITAL RESOURCE FUND INC,497,1994-09-12,edgar/data/353968/0000820027-94-000417.txt,0000820027-94-000417
0000353968,IDS LIFE CAPITAL RESOURCE FUND INC,497,1994-09-29,edgar/data/353968/0000820027-94-000478.txt,0000820027-94-000478
0000353968,IDS LIFE CAPITAL RESOURCE FUND INC,DEF 14A,1994-09-20,edgar/data/353968/0000912057-94-003148.txt,0000912057-94-003148
0000353968,IDS LIFE CAPITAL RESOURCE FUND INC,PRE 14A,1994-08-23,edgar/data/353968/0000912057-94-002805.txt,0000912057-94-002805
0000035402,FIDELITY TREND FUND,13F-E,1994-08-08,edgar/data/35402/0000315066-94-001482.txt,0000315066-94-001482
0000035402,FIDELITY TREND FUND,497,1994-08-03,edgar/data/35402/0000035315-94-000014.txt,0000035315-94-000014
0000035402,FIDELITY TREND FUND,497,1994-09-01,edgar/data/35402/0000035402-94-000006.txt,0000035402-94-000006
0000035402,FIDELITY TREND FUND,N-30B-2,1994-08-16,edgar/data/35402/0000035348-94-000020.txt,0000035348-94-000020
0000035402,FIDELITY TREND FUND,NSAR-A,1994-08-29,edgar/data/35402/0000035402-94-000005.txt,0000035402-94-000005
0000354046,FIDELITY CHARLES STREET TRUST,13F-E,1994-08-08,edgar/data/354046/0000315066-94-001498.txt,0000315066-94-001498
0000354046,FIDELITY CHARLES STREET TRUST,485APOS,1994-09-09,edgar/data/354046/0000354046-94-000056.txt,0000354046-94-000056
0000354046,FIDELITY CHARLES STREET TRUST,497,1994-08-01,edgar/data/354046/0000035330-94-000024.txt,0000035330-94-000024
0000354046,FIDELITY CHARLES STREET TRUST,497,1994-08-03,edgar/data/354046/0000035315-94-000010.txt,0000035315-94-000010
0000354046,FIDELITY CHARLES STREET TRUST,497,1994-08-03,edgar/data/354046/0000035315-94-000022.txt,0000035315-94-000022
0000354046,FIDELITY CHARLES STREET TRUST,497,1994-08-03,edgar/data/354046/0000035315-94-000023.txt,0000035315-94-000023
0000354046,FIDELITY CHARLES STREET TRUST,497,1994-08-04,edgar/data/354046/0000035373-94-000034.txt,0000035373-94-000034
0000354046,FIDELITY CHARLES STREET TRUST,497,1994-08-04,edgar/data/354046/0000035373-94-000035.txt,0000035373-94-000035
0000354046,FIDELITY CHARLES STREET TRUST,497,1994-08-05,edgar/data/354046/0000803013-94-000023.txt,0000803013-94-000023
0000354046,FIDELITY CHARLES STREET TRUST,497,1994-09-27,edgar/data/354046/0000354046-94-000058.txt,0000354046-94-000058
0000354046,FIDELITY CHARLES STREET TRUST,DEF 14A,1994-07-25,edgar/data/354046/0000354046-94-000050.txt,0000354046-94-000050
0000354046,FIDELITY CHARLES STREET TRUST,DEF 14A,1994-07-25,edgar/data/354046/0000354046-94-000055.txt,0000354046-94-000055
0000354046,FIDELITY CHARLES STREET TRUST,DEFA14A,1994-09-08,edgar/data/354046/0000795422-94-000020.txt,0000795422-94-000020
0000354046,FIDELITY CHARLES STREET TRUST,DEFA14A,1994-09-08,edgar/data/354046/0000795422-94-000021.txt,0000795422-94-000021
0000354046,FIDELITY CHARLES STREET TRUST,N-30B-2,1994-08-05,edgar/data/354046/0000700859-94-000015.txt,0000700859-94-000015
0000354185,SECURITY TAX EXEMPT FUND,NSAR-A,1994-08-29,edgar/data/354185/0000354185-94-000002.txt,0000354185-94-000002
0000354212,EATON VANCE TAX FREE RESERVES,NSAR-A,1994-08-18,edgar/data/354212/0000354212-94-000002.txt,0000354212-94-000002
0000035427,FIDUCIARY EXCHANGE FUND INC,NSAR-A,1994-08-19,edgar/data/35427/0000035427-94-000003.txt,0000035427-94-000003
0000354396,USF&G CORP,10-Q,1994-08-15,edgar/data/354396/0000354396-94-000032.txt,0000354396-94-000032
0000354396,USF&G CORP,8-K,1994-08-24,edgar/data/354396/0000354396-94-000034.txt,0000354396-94-000034
0000354396,USF&G CORP,8-K,1994-08-29,edgar/data/354396/0000354396-94-000035.txt,0000354396-94-000035
0000354396,USF&G CORP,S-8,1994-09-29,edgar/data/354396/0000354396-94-000036.txt,0000354396-94-000036
0000354396,USF&G CORP,S-8,1994-09-29,edgar/data/354396/0000354396-94-000037.txt,0000354396-94-000037
0000354396,USF&G CORP,S-8,1994-09-29,edgar/data/354396/0000354396-94-000038.txt,0000354396-94-000038
0000354472,SCUDDER FUNDS TRUST,NSAR-A,1994-08-26,edgar/data/354472/0000354472-94-000003.txt,0000354472-94-000003
0000354603,SEI LIQUID ASSET TRUST,NSAR-B,1994-08-25,edgar/data/354603/0000354603-94-000002.txt,0000354603-94-000002
0000354604,MANOR CARE INC/NEW,10-K,1994-08-26,edgar/data/354604/0000950123-94-001425.txt,0000950123-94-001425
0000354604,MANOR CARE INC/NEW,DEF 14A,1994-08-10,edgar/data/354604/0000950123-94-001292.txt,0000950123-94-001292
0000354604,MANOR CARE INC/NEW,PRE 14A,1994-07-28,edgar/data/354604/0000950123-94-001232.txt,0000950123-94-001232
0000354647,CVB FINANCIAL CORP,10-Q,1994-08-12,edgar/data/354647/0000354647-94-000010.txt,0000354647-94-000010
0000354647,CVB FINANCIAL CORP,8-K,1994-07-08,edgar/data/354647/0000354647-94-000006.txt,0000354647-94-000006
0000354647,CVB FINANCIAL CORP,8-K,1994-07-21,edgar/data/354647/0000354647-94-000008.txt,0000354647-94-000008
0000035469,FIELDCREST CANNON INC,10-Q,1994-08-10,edgar/data/35469/0000035469-94-000009.txt,0000035469-94-000009
0000035469,FIELDCREST CANNON INC,SC 13D/A,1994-09-20,edgar/data/35469/0000807249-94-000095.txt,0000807249-94-000095
0000354707,HAWAIIAN ELECTRIC INDUSTRIES INC,10-Q,1994-08-10,edgar/data/354707/0000898430-94-000566.txt,0000898430-94-000566
0000354797,ASK GROUP INC,15-12G,1994-09-20,edgar/data/354797/0000354797-94-000018.txt,0000354797-94-000018
0000354797,ASK GROUP INC,8-K,1994-07-01,edgar/data/354797/0000354797-94-000016.txt,0000354797-94-000016
0000354797,ASK GROUP INC,8-K,1994-07-01,edgar/data/354797/0000356028-94-000015.txt,0000356028-94-000015
0000354797,ASK GROUP INC,SC 13D/A,1994-07-15,edgar/data/354797/0000950134-94-000811.txt,0000950134-94-000811
0000354869,FIRST BANCORPORATION OF OHIO,10-Q,1994-08-15,edgar/data/354869/0000950152-94-000836.txt,0000950152-94-000836
0000354869,FIRST BANCORPORATION OF OHIO,8-K,1994-08-16,edgar/data/354869/0000950152-94-000843.txt,0000950152-94-000843
0000354869,FIRST BANCORPORATION OF OHIO,S-4,1994-09-16,edgar/data/354869/0000950152-94-000943.txt,0000950152-94-000943
0000354934,DEFINED ASSET FUNDS MUNICIPAL INVT TR FD MON PYMT SER 195,24F-2NT,1994-09-01,edgar/data/354934/0000950103-94-003462.txt,0000950103-94-003462
0000354950,HOME DEPOT INC,10-Q,1994-08-30,edgar/data/354950/0000354950-94-000004.txt,0000354950-94-000004
0000354952,SEAGATE TECHNOLOGY INC,10-K,1994-08-04,edgar/data/354952/0000891618-94-000152.txt,0000891618-94-000152
0000354952,SEAGATE TECHNOLOGY INC,10-Q,1994-08-09,edgar/data/354952/0000891618-94-000155.txt,0000891618-94-000155
0000354952,SEAGATE TECHNOLOGY INC,DEF 14A,1994-09-22,edgar/data/354952/0000912057-94-003173.txt,0000912057-94-003173
0000354952,SEAGATE TECHNOLOGY INC,S-3,1994-08-26,edgar/data/354952/0000891618-94-000180.txt,0000891618-94-000180
0000354964,HOUSEHOLD INTERNATIONAL INC,10-Q,1994-08-12,edgar/data/354964/0000354964-94-000025.txt,0000354964-94-000025
0000354964,HOUSEHOLD INTERNATIONAL INC,8-K,1994-07-15,edgar/data/354964/0000354964-94-000018.txt,0000354964-94-000018
0000354964,HOUSEHOLD INTERNATIONAL INC,8-K,1994-08-08,edgar/data/354964/0000354964-94-000021.txt,0000354964-94-000021
0000354964,HOUSEHOLD INTERNATIONAL INC,8-K,1994-08-10,edgar/data/354964/0000354964-94-000023.txt,0000354964-94-000023
0000355154,LEXINGTON SHORT INTERMEDIATE GOVERNMENT SECURITIES FUND INC,NSAR-A,1994-08-29,edgar/data/355154/0000355154-94-000003.txt,0000355154-94-000003
0000035527,FIFTH THIRD BANCORP,10-Q,1994-08-02,edgar/data/35527/0000035527-94-000016.txt,0000035527-94-000016
0000035527,FIFTH THIRD BANCORP,11-K,1994-09-20,edgar/data/35527/0000950152-94-000955.txt,0000950152-94-000955
0000035527,FIFTH THIRD BANCORP,8-K,1994-09-06,edgar/data/35527/0000035527-94-000019.txt,0000035527-94-000019
0000035527,FIFTH THIRD BANCORP,S-4,1994-09-30,edgar/data/35527/0000950152-94-000997.txt,0000950152-94-000997
0000035527,FIFTH THIRD BANCORP,S-8,1994-08-25,edgar/data/35527/0000035527-94-000017.txt,0000035527-94-000017
0000035527,FIFTH THIRD BANCORP,S-8,1994-09-20,edgar/data/35527/0000035527-94-000021.txt,0000035527-94-000021
0000355292,DEFINED ASSET FUNDS MUNICIPAL INVT TR FD MON PYMT SER 196,24F-2NT,1994-09-01,edgar/data/355292/0000950103-94-003463.txt,0000950103-94-003463
0000355299,DEFINED ASSET FUNDS MUNICIPAL INVT TR FD MON PYMT SER 197,24F-2NT,1994-09-01,edgar/data/355299/0000950103-94-003464.txt,0000950103-94-003464
0000355347,COMMAND MONEY FUND,24F-2NT,1994-08-26,edgar/data/355347/0000355347-94-000005.txt,0000355347-94-000005
0000355347,COMMAND MONEY FUND,485B24E,1994-08-31,edgar/data/355347/0000912057-94-002903.txt,0000912057-94-002903
0000355347,COMMAND MONEY FUND,497J,1994-09-06,edgar/data/355347/0000355347-94-000006.txt,0000355347-94-000006
0000355347,COMMAND MONEY FUND,NSAR-B,1994-08-25,edgar/data/355347/0000355347-94-000004.txt,0000355347-94-000004
0000355348,COMMAND TAX FREE FUND,24F-2NT,1994-08-26,edgar/data/355348/0000355348-94-000005.txt,0000355348-94-000005
0000355348,COMMAND TAX FREE FUND,485B24E,1994-08-31,edgar/data/355348/0000912057-94-002905.txt,0000912057-94-002905
0000355348,COMMAND TAX FREE FUND,497J,1994-09-06,edgar/data/355348/0000355348-94-000006.txt,0000355348-94-000006
0000355348,COMMAND TAX FREE FUND,NSAR-B,1994-08-26,edgar/data/355348/0000355348-94-000004.txt,0000355348-94-000004
0000355349,COMMAND GOVERNMENT FUND,24F-2NT,1994-08-26,edgar/data/355349/0000355349-94-000005.txt,0000355349-94-000005
0000355349,COMMAND GOVERNMENT FUND,485B24E,1994-08-31,edgar/data/355349/0000912057-94-002906.txt,0000912057-94-002906
0000355349,COMMAND GOVERNMENT FUND,497J,1994-09-06,edgar/data/355349/0000355349-94-000006.txt,0000355349-94-000006
0000355349,COMMAND GOVERNMENT FUND,NSAR-B,1994-08-26,edgar/data/355349/0000355349-94-000004.txt,0000355349-94-000004
0000355411,CONNECTICUT MUTUAL FINANCIAL SERVICES SERIES FUND I INC,NSAR-A,1994-08-26,edgar/data/355411/0000355411-94-000004.txt,0000355411-94-000004
0000355414,STRONG INVESTMENT FUND INC,NSAR-A,1994-08-29,edgar/data/355414/0000355414-94-000003.txt,0000355414-94-000003
0000355416,STRONG TOTAL RETURN FUND INC,NSAR-A,1994-08-29,edgar/data/355416/0000355416-94-000006.txt,0000355416-94-000006
0000355429,PROTECTIVE LIFE CORP,10-Q,1994-08-12,edgar/data/355429/0000912057-94-002657.txt,0000912057-94-002657
0000355429,PROTECTIVE LIFE CORP,8-K,1994-07-01,edgar/data/355429/0000912057-94-002230.txt,0000912057-94-002230
0000355429,PROTECTIVE LIFE CORP,8-K,1994-07-27,edgar/data/355429/0000912057-94-002388.txt,0000912057-94-002388
0000355429,PROTECTIVE LIFE CORP,S-3,1994-08-12,edgar/data/355429/0000912057-94-002660.txt,0000912057-94-002660
0000355437,DFA INVESTMENT DIMENSIONS GROUP INC,NSAR-A,1994-07-28,edgar/data/355437/0000355437-94-000002.txt,0000355437-94-000002
0000355473,MANVILLE CORP,10-Q,1994-08-12,edgar/data/355473/0000950109-94-001496.txt,0000950109-94-001496
0000355595,DEFINED ASSET FUNDS MUNICIPAL INVT TR FD MON PYMT SER 199,24F-2NT,1994-07-29,edgar/data/355595/0000950103-94-003283.txt,0000950103-94-003283
0000355605,PRUDENTIAL GOVERNMENT SECURITIES TRUST,N-30D,1994-08-09,edgar/data/355605/0000355605-94-000006.txt,0000355605-94-000006
0000355605,PRUDENTIAL GOVERNMENT SECURITIES TRUST,NSAR-A,1994-07-29,edgar/data/355605/0000355605-94-000005.txt,0000355605-94-000005
0000355622,RYANS FAMILY STEAKHOUSES INC,10-Q,1994-08-17,edgar/data/355622/0000355622-94-000006.txt,0000355622-94-000006
0000355622,RYANS FAMILY STEAKHOUSES INC,10-Q,1994-08-17,edgar/data/355622/0000355622-94-000007.txt,0000355622-94-000007
0000355747,SMITH BARNEY SHEARSON INVESTMENT FUNDS INC,497,1994-09-19,edgar/data/355747/0000053798-94-000462.txt,0000053798-94-000462
0000355747,SMITH BARNEY SHEARSON INVESTMENT FUNDS INC,N-30B-2,1994-08-31,edgar/data/355747/0000053798-94-000445.txt,0000053798-94-000445
0000355747,SMITH BARNEY SHEARSON INVESTMENT FUNDS INC,NSAR-A,1994-08-29,edgar/data/355747/0000053798-94-000426.txt,0000053798-94-000426
0000355749,GINTEL ERISA FUND,NSAR-A,1994-08-23,edgar/data/355749/0000355749-94-000002.txt,0000355749-94-000002
0000355751,CASH INCOME TRUST,NSAR-A,1994-08-26,edgar/data/355751/0000355751-94-000002.txt,0000355751-94-000002
0000355758,EATON VANCE TOTAL RETURN TRUST,NSAR-A/A,1994-08-22,edgar/data/355758/0000355758-94-000003.txt,0000355758-94-000003
0000355758,EATON VANCE TOTAL RETURN TRUST,NSAR-A,1994-08-18,edgar/data/355758/0000355758-94-000002.txt,0000355758-94-000002
0000355764,PACIFIC CORINTHIAN VARIABLE FUND,NSAR-A,1994-08-26,edgar/data/355764/0000355764-94-000006.txt,0000355764-94-000006
0000355766,HALLWOOD GROUP INC,SC 13D/A,1994-09-22,edgar/data/355766/0000315066-94-001590.txt,0000315066-94-001590
0000355787,PRICE COMMUNICATIONS CORP,10-Q,1994-08-05,edgar/data/355787/0000897446-94-000041.txt,0000897446-94-000041
0000355787,PRICE COMMUNICATIONS CORP,SC 13D/A,1994-08-18,edgar/data/355787/0000914760-94-000056.txt,0000914760-94-000056
0000355876,GANDALF TECHNOLOGIES INC,10-K/A,1994-09-09,edgar/data/355876/0000355876-94-000013.txt,0000355876-94-000013
0000355876,GANDALF TECHNOLOGIES INC,10-Q,1994-08-16,edgar/data/355876/0000355876-94-000011.txt,0000355876-94-000011
0000355876,GANDALF TECHNOLOGIES INC,S-8,1994-08-25,edgar/data/355876/0000355876-94-000012.txt,0000355876-94-000012
0000355876,GANDALF TECHNOLOGIES INC,SC 13G/A,1994-08-17,edgar/data/355876/0000950153-94-000163.txt,0000950153-94-000163
0000355876,GANDALF TECHNOLOGIES INC,SC 13G,1994-08-10,edgar/data/355876/0000950153-94-000153.txt,0000950153-94-000153
0000355878,MAGMA POWER CO /NV/,10-Q,1994-08-05,edgar/data/355878/0000355878-94-000007.txt,0000355878-94-000007
0000355883,FIRST UNITED BANCSHARES INC /AR/,10-Q,1994-08-12,edgar/data/355883/0000950134-94-000975.txt,0000950134-94-000975
0000355883,FIRST UNITED BANCSHARES INC /AR/,8-K/A,1994-08-12,edgar/data/355883/0000950134-94-000978.txt,0000950134-94-000978
0000355883,FIRST UNITED BANCSHARES INC /AR/,8-K,1994-09-09,edgar/data/355883/0000950134-94-001100.txt,0000950134-94-001100
0000035590,ORION PICTURES CORP,10-Q,1994-07-15,edgar/data/35590/0000950142-94-000060.txt,0000950142-94-000060
0000035590,ORION PICTURES CORP,8-K,1994-09-02,edgar/data/35590/0000950142-94-000074.txt,0000950142-94-000074
0000355916,MERRILL LYNCH VARIABLE SERIES FUNDS INC,N-30D,1994-08-26,edgar/data/355916/0000892916-94-000064.txt,0000892916-94-000064
0000355916,MERRILL LYNCH VARIABLE SERIES FUNDS INC,NSAR-A,1994-08-29,edgar/data/355916/0000355916-94-000004.txt,0000355916-94-000004
0000355926,DEFINED ASSET FUNDS MUNICIPAL INVT TR FD MON PYMT SER 202,24F-2NT,1994-09-01,edgar/data/355926/0000950103-94-003465.txt,0000950103-94-003465
0000355948,RICHARDSON ELECTRONICS LTD/DE,10-C,1994-07-22,edgar/data/355948/0000355948-94-000010.txt,0000355948-94-000010
0000355948,RICHARDSON ELECTRONICS LTD/DE,10-K,1994-08-26,edgar/data/355948/0000355948-94-000014.txt,0000355948-94-000014
0000355948,RICHARDSON ELECTRONICS LTD/DE,DEF 14A,1994-08-31,edgar/data/355948/0000355948-94-000019.txt,0000355948-94-000019
0000355948,RICHARDSON ELECTRONICS LTD/DE,S-8,1994-07-26,edgar/data/355948/0000355948-94-000012.txt,0000355948-94-000012
0000355948,RICHARDSON ELECTRONICS LTD/DE,SC 13G/A,1994-08-04,edgar/data/355948/0000898318-94-000033.txt,0000898318-94-000033
0000355988,STATE BOND MONEY FUNDS INC,NSAR-B,1994-09-27,edgar/data/355988/0000355988-94-000006.txt,0000355988-94-000006
0000355999,UNITED STATIONERS INC,10-Q,1994-07-08,edgar/data/355999/0000355999-94-000008.txt,0000355999-94-000008
0000356028,COMPUTER ASSOCIATES INTERNATIONAL INC,10-Q,1994-07-29,edgar/data/356028/0000356028-94-000017.txt,0000356028-94-000017
0000356028,COMPUTER ASSOCIATES INTERNATIONAL INC,11-K,1994-08-31,edgar/data/356028/0000356028-94-000019.txt,0000356028-94-000019
0000356028,COMPUTER ASSOCIATES INTERNATIONAL INC,8-K,1994-07-01,edgar/data/356028/0000356028-94-000014.txt,0000356028-94-000014
0000356028,COMPUTER ASSOCIATES INTERNATIONAL INC,DEF 14A,1994-07-07,edgar/data/356028/0000356028-94-000016.txt,0000356028-94-000016
0000356037,CSP INC /MA/,SC 13G/A,1994-08-05,edgar/data/356037/0000315066-94-001442.txt,0000315066-94-001442
0000356050,CU BANCORP,10-Q,1994-08-12,edgar/data/356050/0000356050-94-000007.txt,0000356050-94-000007
0000356050,CU BANCORP,8-K,1994-07-15,edgar/data/356050/0000356050-94-000005.txt,0000356050-94-000005
0000356080,BELO A H CORP,10-Q,1994-08-12,edgar/data/356080/0000950134-94-000974.txt,0000950134-94-000974
0000356080,BELO A H CORP,8-K/A,1994-08-02,edgar/data/356080/0000950134-94-000857.txt,0000950134-94-000857
0000356080,BELO A H CORP,8-K,1994-09-19,edgar/data/356080/0000950134-94-001122.txt,0000950134-94-001122
0000356130,EMC INSURANCE GROUP INC,10-Q,1994-08-12,edgar/data/356130/0000356130-94-000013.txt,0000356130-94-000013
0000356226,POLICY MANAGEMENT SYSTEMS CORP,10-Q,1994-08-04,edgar/data/356226/0000356226-94-000013.txt,0000356226-94-000013
0000356226,POLICY MANAGEMENT SYSTEMS CORP,DEF 14A,1994-09-15,edgar/data/356226/0000356226-94-000015.txt,0000356226-94-000015
0000356226,POLICY MANAGEMENT SYSTEMS CORP,PRE 14A,1994-08-01,edgar/data/356226/0000356226-94-000012.txt,0000356226-94-000012
0000356236,DEFINED ASSET FUNDS MUNICIPAL INVT TR FD MON PYMT SER 206,24F-2NT,1994-07-08,edgar/data/356236/0000950103-94-003220.txt,0000950103-94-003220
0000356237,DEFINED ASSET FUNDS MUNICIPAL INVT TR FD MON PYMT SER 205,24F-2NT,1994-07-08,edgar/data/356237/0000950103-94-003221.txt,0000950103-94-003221
0000356309,NEW JERSEY RESOURCES CORP,10-Q,1994-08-15,edgar/data/356309/0000950110-94-000278.txt,0000950110-94-000278
0000356395,RELIANCE GROUP HOLDINGS INC,10-Q,1994-08-15,edgar/data/356395/0000950130-94-001218.txt,0000950130-94-001218
0000356395,RELIANCE GROUP HOLDINGS INC,SC 13D/A,1994-07-21,edgar/data/356395/0000950130-94-000998.txt,0000950130-94-000998
0000356407,DEFINED ASSET FUNDS MUNICIPAL INVT TR FD MON PYMT SER 207,24F-2NT,1994-07-08,edgar/data/356407/0000950103-94-003222.txt,0000950103-94-003222
0000356409,DEAN WITTER U S GOVERNMENT MONEY MARKET TRUST,N-30D,1994-09-26,edgar/data/356409/0000906341-94-000008.txt,0000906341-94-000008
0000356409,DEAN WITTER U S GOVERNMENT MONEY MARKET TRUST,NSAR-A,1994-09-27,edgar/data/356409/0000356409-94-000005.txt,0000356409-94-000005
